"id_formula","id_formulaX","id_formulaY","formulaImgPath","otherPrice","id_otherCurreny","id_otherUnit","type","id_car","version","name_formula","c_year","variant","duplicate","colorCode","colorRGB","clientName","cardNumber","seqnum","state","id_formulaZ","id_formulaZp","id_formulaZ2p","id_formulaXp","id_formulaX2p","id_formulaYp","id_formulaY2p","isEquation15perc4201","converted","Date_cre_mod","noEquation4201_180","colorRGBPerc","code_formulaX","code_formulaXp","code_formulaXpp","code_formulaY","code_formulaYp","code_formulaYpp","code_formulaZ","code_formulaZp","code_formulaZpp"
231451,-1,-1,,,,,"BC",80,"S1","APPLE GREEN SOLID","2015 - 2016","","","032","-986896",,"",0,"I",,,,,,,,0,"1","4:4:2017:12:29:3",,"-16744193:3.19;-1:85.61;-235:10.03;-7981310:1.17;",,,,,,,,,
231452,-1,-1,,,,,"2K",80,"S1","APPLE GREEN SOLID","2015 - 2016","","","032","-986896",,"",0,"I",,,,,,,,0,"1","4:4:2017:12:29:5",,,,,,,,,,,
231453,-1,-1,,,,,"BC",80,"S1","BERNSTEIN GOLD MET","2016 - 2017","","","K11","-986896",,"",0,"I",,,,,,,,0,"1","4:4:2017:12:32:8",,"-1907998:7;-1516057:5.49;-460552:8;-16777216:10.5;-3775744:41.03;-2368549:27.99;",,,,,,,,,
231454,-1,-1,,,,,"BC",80,"S1","BINGCHUAN BLUE MET","2014 - 2016","","","G19","-986896",,"",0,"I",,,,,,,,0,"1","4:4:2017:12:34:1",,"-235:0.38;-460552:1.4;-14942153:2.99;-16777216:2.99;-16767426:5.25;-1907998:86.98;",,,,,,,,,
231455,-1,-1,,,,,"BC",80,"S1","BIXI GREY MET","2015 - 2016","","","G23","-986896",,"",0,"I",,,,,,,,0,"1","4:4:2017:12:36:17",,"-16777216:20.05;-14942153:8.48;-2368549:13.72;-16771281:15.92;-4144960:38.4;-1907998:3.43;",,,,,,,,,
231456,-1,-1,,,,,"BC",80,"S1*","CHARMING RED SOLID (Sous-Couche)","2015 - 2016","","","254","-986896",,"",0,"I",,,,,,,,0,"1","4:4:2017:12:37:53",,"-16777216:100;",,,,,,,,,
231457,-1,-1,,,,,"BC",80,"S1","CHARMING RED SOLID (Couche)","2015 - 2016","","","254","-986896",,"",0,"I",,,,,,,,0,"1","4:4:2017:12:38:50",,"-3801088:76.54;-13092808:2.87;-1:1.05;-2604543:19.54;",,,,,,,,,
231458,-1,-1,,,,,"LS",80,"S1","CHARMING RED SOLID","2015 - 2016","","","254","-986896",,"",0,"I",,,,,,,,0,"0","4:4:2017:12:40:15",,"-2669056:9.16;-3014656:89.69;-15987700:1.15;",,,,,,,,,
231459,-1,-1,,,,,"BC",80,"S1","GOLD MET","2015 - 2018","","","K14","-986896",,"",0,"I",,,,,,,,0,"1","4:4:2017:12:42:38",,"-2368549:44.74;-1907998:48.95;-16777216:2.1;-7981310:2.26;-13691136:1.68;-9890257:0.28;",,,,,,,,,
231460,-1,-1,,,,,"BC",80,"S1","ICE CRYSTAL WHITE SOLID","2015 - 2016","","","A05 - GNBFE0802015","-986896",,"",0,"I",,,,,,,,0,"1","4:4:2017:12:44:33",,"-1401344:6.86;-1:93.14;",,,,,,,,,
231461,-1,-1,,,,,"2K",80,"S1","ICE CRYSTAL WHITE SOLID","2015 - 2016","","","A05 - GNBFE0802015","-986896",,"",0,"I",,,,,,,,0,"1","4:4:2017:12:44:34",,,,,,,,,,,
231462,-1,-1,,,,,"LS",80,"S1","ICE CRYSTAL WHITE SOLID","2015 - 2016","","","A05 - GNBFE0802015","-986896",,"",0,"I",,,,,,,,0,"0","4:4:2017:12:45:33",,"-15987700:1.05;-1:97.19;-14451970:1.75;",,,,,,,,,
231463,-1,-1,,,,,"BC",80,"S1","LIULI GOLD MET","2014 - 2016","","","K16","-986896",,"",0,"I",,,,,,,,0,"1","4:4:2017:12:46:46",,"-2368549:28.76;-9830400:1.27;-16777216:8.03;-1907998:61.94;",,,,,,,,,
231464,-1,-1,,,,,"BC",80,"S1","MOYU BLACK PEARL MET","2014 - 2016","","","B07 - GNBFB102105","-986896",,"",0,"I",,,,,,,,0,"1","4:4:2017:12:50:15",,"-2368549:1.13;-9890257:1.41;-1907998:0.28;-16777216:43.45;-16767426:5.91;-7981310:0.38;-16777216:44.43;-792321:0.07;-2628353:2.93;",,,,,,,,,
231465,-1,-1,,,,,"BC",80,"S1","PEARL SILVER MET","2015 - 2018","","","D06","-986896",,"",0,"I",,,,,,,,0,"1","4:4:2017:12:51:47",,"-1907998:10.79;-2368549:43.16;-4144960:12.65;-460552:12.05;-16777216:20.03;-3775744:1.31;",,,,,,,,,
231466,-1,-1,,,,,"BC",80,"S1*","SHANHU RED PEARL MET (Sous-Couche)","2014 - 2018","","","E27","-986896",,"",0,"I",,,,,,,,0,"1","4:4:2017:12:53:31",,"-1:93.85;-16777216:6.15;",,,,,,,,,
231467,-1,-1,,,,,"BC",80,"S1","SHANHU RED PEARL MET (Couche)","2014 - 2018","","","E27","-986896",,"",0,"I",,,,,,,,0,"1","4:4:2017:12:55:6",,"-1516057:5.23;-2336767:14.9;-5895422:9.15;-8320469:70.71;",,,,,,,,,
231468,-1,-1,,,,,"BC",80,"S1","SHANJING BROWN MET","2016 - 2018","","","K10","-986896",,"",0,"I",,,,,,,,0,"1","4:4:2017:12:58:23",,"-2336767:5.27;-4144960:9.6;-658244:30.48;-13691136:21.75;-16777216:32.9;",,,,,,,,,
231469,-1,-1,,,,,"BC",80,"S1","XUANWU GREY MET","2015 - 2018","","","C14","-986896",,"",0,"I",,,,,,,,0,"1","4:4:2017:13:0:39",,"-1907998:1.12;-4144960:32.92;-9890257:5.03;-14942153:10.48;-2368549:4.49;-16777216:35.22;-3801088:10.74;",,,,,,,,,
231470,-1,-1,,,,,"BC",80,"S1","YUNMU RED MET","2015 - 2016","","","E19","-986896",,"",0,"I",,,,,,,,0,"1","4:4:2017:13:2:21",,"-16777216:51.26;-16777216:14.59;-13691136:11.96;-4653056:17.04;-12845056:4.21;-2151168:0.95;",,,,,,,,,
235029,-1,-1,,,,,"BC",80,"S1*","BAOSHI BLUE MET (Sous-Couche)","2017 - 2018","","","G20","-986896",,"",0,"I",,,,,,,,0,"1","2:5:2018:10:27:9",0,"-16777216:14.02;-1:85.98;",,,,,,,,,
235030,-1,-1,,,,,"BC",80,"S1","BAOSHI BLUE MET (Couche)","2017 - 2018","","","G20","-986896",,"",0,"I",,,,,,,,0,"1","2:5:2018:10:28:30",0,"-792321:5.07;-14942153:6.31;-460552:8;-2628353:7.66;-16771281:15.07;-2368549:15.33;-16767426:38.72;-1907998:3.83;",,,,,,,,,
235031,-1,-1,,,,,"BC",80,"S1","BLACK NEFRIT PEARL MET","2018 - 2018","","","B10 - GNBFB102105","-986896",,"",0,"I",,,,,,,,0,"1","2:5:2018:10:30:43",0,"-7981310:0.38;-2368549:1.13;-9890257:1.41;-2628353:2.93;-16767426:5.91;-16777216:44.43;-16777216:43.45;-792321:0.07;-1907998:0.28;",,,,,,,,,
235032,-1,-1,,,,,"BC",80,"S1*","CHRYSTAL WHITE (Sous-Couche)","2018 - 2018","","","080 - GNBFE0802015","-986896",,"",0,"I",,,,,,,,0,"1","2:5:2018:10:33:18",0,"-16777216:0.38;-1:99.62;",,,,,,,,,
235033,-1,-1,,,,,"BC",80,"S1","CHRYSTAL WHITE (Couche)","2018 - 2018","","","080 - GNBFE0802015","-986896",,"",0,"I",,,,,,,,0,"1","2:5:2018:10:34:34",0,"-16744193:0.29;-1401344:6.74;-13092808:7.04;-1:85.93;",,,,,,,,,
235034,-1,-1,,,,,"LS",80,"S1*","CHRYSTAL WHITE (Sous-Couche)","2018 - 2018","","","080 - GNBFE0802015","-986896",,"",0,"I",,,,,,,,0,"0","2:5:2018:10:36:18",0,"-1:98.11;-15987700:1.89;",,,,,,,,,
235035,-1,-1,,,,,"LS",80,"S1","CHRYSTAL WHITE (Couche)","2018 - 2018","","","080 - GNBFE0802015","-986896",,"",0,"I",,,,,,,,0,"0","2:5:2018:10:38:5",0,"-1:96.01;-14451970:2.85;-4291572:0.26;-15987700:0.89;",,,,,,,,,
235036,-1,-1,,,,,"BC",80,"S1","JINGSHI BLUE MET","2017 - 2018","","","G21","-986896",,"",0,"I",,,,,,,,0,"1","2:5:2018:10:43:21",0,"-9890257:1.28;-16777216:1.42;-16767426:8.17;-16768993:29.44;-16777216:35.66;-2628353:23.45;-792321:0.59;",,,,,,,,,
235037,-1,-1,,,,,"BC",80,"S1","LIULI ORANGE MET","2017 - 2018","","","H05","-986896",,"",0,"I",,,,,,,,0,"1","2:5:2018:10:49:37",0,"-16777216:1.15;-4653056:3.28;-61681:5.38;-460552:11.95;-2336767:53.17;-13691136:25.08;",,,,,,,,,
